Date,Adj Close,Close,High,Low,Open,Volume
2017-10-30,7.0,7.0,7.25,6.699999809265137,7.25,2563782
2017-10-31,6.900000095367432,6.900000095367432,7.25,6.800000190734863,7.25,185051
2017-11-01,7.0,7.0,7.150000095367432,6.699999809265137,7.150000095367432,104542
2017-11-02,6.849999904632568,6.849999904632568,7.0,6.699999809265137,7.0,1806809
2017-11-03,6.849999904632568,6.849999904632568,7.099999904632568,6.800000190734863,6.900000095367432,117175
2017-11-06,6.599999904632568,6.599999904632568,7.099999904632568,6.550000190734863,7.099999904632568,97127
2017-11-07,6.300000190734863,6.300000190734863,6.650000095367432,6.300000190734863,6.5,190202
2017-11-08,6.050000190734863,6.050000190734863,6.349999904632568,6.0,6.300000190734863,100231
2017-11-09,6.0,6.0,6.25,5.900000095367432,6.050000190734863,98016
2017-11-10,6.300000190734863,6.300000190734863,6.300000190734863,6.0,6.0,87740
2017-11-13,6.550000190734863,6.550000190734863,6.599999904632568,6.050000190734863,6.599999904632568,423265
2017-11-14,6.400000095367432,6.400000095367432,6.849999904632568,6.25,6.400000095367432,166867
2017-11-15,6.099999904632568,6.099999904632568,6.300000190734863,6.099999904632568,6.099999904632568,64345
2017-11-16,5.800000190734863,5.800000190734863,6.099999904632568,5.800000190734863,5.800000190734863,81563
2017-11-17,5.550000190734863,5.550000190734863,5.949999809265137,5.550000190734863,5.599999904632568,189121
2017-11-20,5.5,5.5,5.800000190734863,5.449999809265137,5.550000190734863,102033
2017-11-21,5.400000095367432,5.400000095367432,5.75,5.349999904632568,5.550000190734863,103960
2017-11-22,5.150000095367432,5.150000095367432,5.550000190734863,5.150000095367432,5.349999904632568,121046
2017-11-23,5.25,5.25,5.349999904632568,4.900000095367432,5.0,125920
2017-11-24,5.25,5.25,5.5,5.0,5.449999809265137,132433
2017-11-27,5.099999904632568,5.099999904632568,5.5,5.0,5.300000190734863,295111
2017-11-28,5.349999904632568,5.349999904632568,5.349999904632568,4.949999809265137,5.099999904632568,876356
2017-11-29,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,786834
2017-11-30,5.849999904632568,5.849999904632568,5.849999904632568,5.800000190734863,5.849999904632568,504069
2017-12-01,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,33746
2017-12-04,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,67962
2017-12-05,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,50271
2017-12-06,7.0,7.0,7.0,7.0,7.0,98813
2017-12-07,6.699999809265137,6.699999809265137,7.349999904632568,6.650000095367432,7.349999904632568,1803445
2017-12-08,6.650000095367432,6.650000095367432,7.0,6.400000095367432,6.400000095367432,707971
2017-12-11,6.800000190734863,6.800000190734863,6.900000095367432,6.349999904632568,6.900000095367432,328959
2017-12-12,6.599999904632568,6.599999904632568,7.099999904632568,6.550000190734863,6.800000190734863,215245
2017-12-13,6.449999809265137,6.449999809265137,6.800000190734863,6.400000095367432,6.800000190734863,241958
2017-12-14,6.650000095367432,6.650000095367432,6.699999809265137,6.300000190734863,6.650000095367432,262319
2017-12-15,6.849999904632568,6.849999904632568,6.949999809265137,6.599999904632568,6.949999809265137,382411
2017-12-18,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,110982
2017-12-19,7.5,7.5,7.5,7.5,7.5,43977
2017-12-20,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,70010
2017-12-21,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,97355
2017-12-22,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,53231
2017-12-26,9.0,9.0,9.0,9.0,9.0,41956
2017-12-27,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,21138
2017-12-28,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,22427
2017-12-29,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,75637
2018-01-01,10.850000381469728,10.850000381469728,10.850000381469728,10.800000190734863,10.800000190734863,29697
2018-01-02,11.350000381469728,11.350000381469728,11.350000381469728,11.350000381469728,11.350000381469728,60759
2018-01-03,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,32790
2018-01-04,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,73353
2018-01-05,13.050000190734863,13.050000190734863,13.050000190734863,13.050000190734863,13.050000190734863,498609
2018-01-08,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,66840
2018-01-09,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,35515
2018-01-10,15.050000190734863,15.050000190734863,15.050000190734863,14.350000381469728,15.050000190734863,5696172
2018-01-11,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,161788
2018-01-12,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,48897
2018-01-15,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727,31834
2018-01-16,18.200000762939453,18.200000762939453,18.200000762939453,16.5,18.200000762939453,2858186
2018-01-17,17.75,17.75,19.100000381469727,17.299999237060547,19.100000381469727,3226101
2018-01-18,16.899999618530273,16.899999618530273,17.700000762939453,16.899999618530273,17.700000762939453,477888
2018-01-19,16.100000381469727,16.100000381469727,16.5,16.100000381469727,16.100000381469727,1630622
2018-01-22,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,270124
2018-01-23,14.600000381469728,14.600000381469728,15.600000381469728,14.550000190734863,14.550000190734863,3918245
2018-01-24,13.899999618530272,13.899999618530272,14.75,13.899999618530272,14.149999618530272,309418
2018-01-25,14.550000190734863,14.550000190734863,14.550000190734863,13.25,13.25,766656
2018-01-29,15.25,15.25,15.25,15.199999809265137,15.25,248520
2018-01-30,16.0,16.0,16.0,16.0,16.0,78397
2018-01-31,16.5,16.5,16.799999237060547,15.25,16.799999237060547,1055622
2018-02-01,15.699999809265137,15.699999809265137,17.25,15.699999809265137,16.5,315688
2018-02-02,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,21188
2018-02-05,14.25,14.25,14.25,14.25,14.25,21943
2018-02-06,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,15269
2018-02-07,12.899999618530272,12.899999618530272,14.100000381469728,12.899999618530272,12.899999618530272,712889
2018-02-08,12.350000381469728,12.350000381469728,12.600000381469728,12.300000190734863,12.300000190734863,562242
2018-02-09,12.350000381469728,12.350000381469728,12.949999809265137,11.75,11.800000190734863,1280293
2018-02-12,12.949999809265137,12.949999809265137,12.949999809265137,11.75,12.800000190734863,416068
2018-02-14,13.550000190734863,13.550000190734863,13.550000190734863,13.0,13.550000190734863,938766
2018-02-15,12.899999618530272,12.899999618530272,13.600000381469728,12.899999618530272,12.899999618530272,495854
2018-02-16,12.300000190734863,12.300000190734863,12.800000190734863,12.300000190734863,12.350000381469728,260985
2018-02-19,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,19997
2018-02-20,11.149999618530272,11.149999618530272,11.699999809265137,11.149999618530272,11.149999618530272,170585
2018-02-21,10.649999618530272,10.649999618530272,11.350000381469728,10.600000381469728,10.600000381469728,513538
2018-02-22,10.300000190734863,10.300000190734863,10.600000381469728,10.149999618530272,10.25,204346
2018-02-23,10.800000190734863,10.800000190734863,10.800000190734863,10.300000190734863,10.300000190734863,1094458
2018-02-26,11.300000190734863,11.300000190734863,11.300000190734863,11.0,11.0,40078
2018-02-27,11.649999618530272,11.649999618530272,11.850000381469728,11.300000190734863,11.850000381469728,693519
2018-02-28,11.800000190734863,11.800000190734863,12.149999618530272,11.100000381469728,11.5,151621
2018-03-01,11.25,11.25,12.199999809265137,11.25,11.800000190734863,75410
2018-03-05,10.699999809265137,10.699999809265137,11.399999618530272,10.699999809265137,11.25,60596
2018-03-06,10.199999809265137,10.199999809265137,11.149999618530272,10.199999809265137,11.149999618530272,62497
2018-03-07,9.699999809265137,9.699999809265137,10.199999809265137,9.699999809265137,10.199999809265137,43145
2018-03-08,9.25,9.25,9.399999618530272,9.25,9.300000190734863,101146
2018-03-09,8.800000190734863,8.800000190734863,9.25,8.800000190734863,9.25,120845
2018-03-12,8.649999618530273,8.649999618530273,9.199999809265137,8.399999618530273,8.399999618530273,832229
2018-03-13,9.050000190734863,9.050000190734863,9.050000190734863,8.949999809265137,8.949999809265137,34311
2018-03-14,9.5,9.5,9.5,9.199999809265137,9.5,1369164
2018-03-15,9.949999809265137,9.949999809265137,9.949999809265137,9.600000381469728,9.949999809265137,112387
2018-03-16,9.649999618530272,9.649999618530272,10.399999618530272,9.5,10.0,299820
2018-03-19,9.25,9.25,10.100000381469728,9.199999809265137,10.100000381469728,222542
2018-03-20,9.649999618530272,9.649999618530272,9.699999809265137,8.800000190734863,9.699999809265137,273608
2018-03-21,10.050000190734863,10.050000190734863,10.100000381469728,9.399999618530272,9.399999618530272,191629
2018-03-22,9.550000190734863,9.550000190734863,10.100000381469728,9.550000190734863,10.050000190734863,425233
2018-03-23,9.100000381469728,9.100000381469728,9.149999618530272,9.100000381469728,9.100000381469728,531454
2018-03-26,9.100000381469728,9.100000381469728,9.5,8.649999618530273,9.100000381469728,683854
2018-03-27,9.0,9.0,9.5,8.649999618530273,8.649999618530273,312042
2018-03-28,8.550000190734863,8.550000190734863,8.899999618530273,8.550000190734863,8.550000190734863,511250
2018-04-02,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,46008
2018-04-03,7.75,7.75,7.75,7.75,7.75,47559
2018-04-04,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,34814
2018-04-05,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,27607
2018-04-06,7.400000095367432,7.400000095367432,7.400000095367432,6.699999809265137,6.699999809265137,887775
2018-04-09,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,105431
2018-04-10,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,134873
2018-04-11,6.75,6.75,7.0,6.400000095367432,6.400000095367432,502184
2018-04-12,6.449999809265137,6.449999809265137,6.75,6.449999809265137,6.75,157947
2018-04-13,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,60636
2018-04-16,5.849999904632568,5.849999904632568,6.449999809265137,5.849999904632568,5.849999904632568,557849
2018-04-17,6.099999904632568,6.099999904632568,6.099999904632568,5.599999904632568,5.849999904632568,363253
2018-04-18,5.949999809265137,5.949999809265137,6.400000095367432,5.849999904632568,6.400000095367432,798469
2018-04-19,6.199999809265137,6.199999809265137,6.199999809265137,5.800000190734863,6.0,353391
2018-04-20,6.5,6.5,6.5,6.199999809265137,6.449999809265137,213893
2018-04-23,6.800000190734863,6.800000190734863,6.800000190734863,6.699999809265137,6.800000190734863,246878
2018-04-24,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,54869
2018-04-25,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,182825
2018-04-26,7.099999904632568,7.099999904632568,7.800000190734863,7.099999904632568,7.800000190734863,726261
2018-04-27,7.400000095367432,7.400000095367432,7.449999809265137,6.75,6.75,261402
2018-04-30,7.25,7.25,7.699999809265137,7.050000190734863,7.699999809265137,183033
2018-05-02,6.900000095367432,6.900000095367432,7.400000095367432,6.900000095367432,6.900000095367432,56757
2018-05-03,6.599999904632568,6.599999904632568,6.800000190734863,6.599999904632568,6.75,20342
2018-05-04,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,54344
2018-05-07,6.0,6.0,6.300000190734863,6.0,6.0,218723
2018-05-08,6.0,6.0,6.300000190734863,5.800000190734863,5.800000190734863,478352
2018-05-09,5.949999809265137,5.949999809265137,6.150000095367432,5.75,6.0,178402
2018-05-10,5.900000095367432,5.900000095367432,6.150000095367432,5.849999904632568,5.949999809265137,95758
2018-05-11,5.650000095367432,5.650000095367432,6.050000190734863,5.650000095367432,6.0,84470
2018-05-14,5.449999809265137,5.449999809265137,5.900000095367432,5.400000095367432,5.900000095367432,206310
2018-05-15,5.199999809265137,5.199999809265137,5.650000095367432,5.199999809265137,5.199999809265137,295691
2018-05-16,5.25,5.25,5.25,4.949999809265137,5.199999809265137,113628
2018-05-17,5.199999809265137,5.199999809265137,5.400000095367432,5.050000190734863,5.25,151287
2018-05-18,5.25,5.25,5.400000095367432,5.099999904632568,5.349999904632568,106702
2018-05-21,5.199999809265137,5.199999809265137,5.400000095367432,5.0,5.099999904632568,322713
2018-05-22,5.449999809265137,5.449999809265137,5.449999809265137,5.0,5.25,129502
2018-05-23,5.699999809265137,5.699999809265137,5.699999809265137,5.5,5.650000095367432,139829
2018-05-24,5.949999809265137,5.949999809265137,5.949999809265137,5.900000095367432,5.949999809265137,26459
2018-05-25,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,22369
2018-05-28,6.5,6.5,6.5,6.0,6.5,298197
2018-05-29,6.199999809265137,6.199999809265137,6.800000190734863,6.199999809265137,6.800000190734863,187816
2018-05-30,5.900000095367432,5.900000095367432,6.349999904632568,5.900000095367432,5.900000095367432,188665
2018-05-31,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,51425
2018-06-01,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,29538
2018-06-04,5.150000095367432,5.150000095367432,5.599999904632568,5.150000095367432,5.199999809265137,91052
2018-06-05,4.900000095367432,4.900000095367432,5.199999809265137,4.900000095367432,5.199999809265137,82775
2018-06-06,4.699999809265137,4.699999809265137,4.900000095367432,4.699999809265137,4.900000095367432,67261
2018-06-07,4.5,4.5,4.5,4.5,4.5,69397
2018-06-08,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,101866
2018-06-11,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,33595
2018-06-12,4.300000190734863,4.300000190734863,4.300000190734863,3.900000095367432,3.900000095367432,491465
2018-06-13,4.5,4.5,4.5,4.300000190734863,4.5,70614
2018-06-14,4.699999809265137,4.699999809265137,4.699999809265137,4.400000095367432,4.699999809265137,413114
2018-06-15,4.900000095367432,4.900000095367432,4.900000095367432,4.599999904632568,4.800000190734863,353612
2018-06-18,5.099999904632568,5.099999904632568,5.099999904632568,4.900000095367432,5.099999904632568,235848
2018-06-19,4.849999904632568,4.849999904632568,5.349999904632568,4.849999904632568,5.349999904632568,453822
2018-06-20,4.949999809265137,4.949999809265137,5.0,4.650000095367432,4.699999809265137,173479
2018-06-21,4.849999904632568,4.849999904632568,5.150000095367432,4.800000190734863,5.150000095367432,469052
2018-06-22,5.050000190734863,5.050000190734863,5.050000190734863,4.699999809265137,4.949999809265137,107263
2018-06-25,4.900000095367432,4.900000095367432,5.25,4.849999904632568,5.25,197106
2018-06-26,4.699999809265137,4.699999809265137,5.0,4.699999809265137,4.800000190734863,179467
2018-06-27,4.5,4.5,4.800000190734863,4.5,4.800000190734863,220296
2018-06-28,4.300000190734863,4.300000190734863,4.349999904632568,4.300000190734863,4.349999904632568,107170
2018-06-29,4.099999904632568,4.099999904632568,4.300000190734863,4.099999904632568,4.300000190734863,146198
2018-07-02,4.300000190734863,4.300000190734863,4.300000190734863,3.900000095367432,3.900000095367432,185946
2018-07-03,4.199999809265137,4.199999809265137,4.449999809265137,4.150000095367432,4.150000095367432,98199
