Date,Open,High,Low,Close,Volume
2026-07-29,224.1999969482422,228.3999938964844,224.00999450683597,224.8300018310547,10091069
2026-07-30,224.0,224.4499969482422,222.00999450683597,222.8800048828125,3000955
2026-07-31,223.9499969482422,226.5200042724609,222.1000061035156,225.47999572753903,4389129
2026-08-03,225.6999969482422,234.6999969482422,225.6999969482422,232.8999938964844,8366055
2026-08-04,232.8999938964844,235.1999969482422,229.8000030517578,231.3999938964844,4277319
2026-08-05,232.6999969482422,234.42999267578125,228.16000366210935,229.0,2739599
2026-08-06,229.4900054931641,236.25,227.58999633789065,235.0,6727373
2026-08-07,235.0,236.75999450683597,233.00999450683597,233.3800048828125,4691820
2026-08-10,233.38999938964844,233.38999938964844,230.0500030517578,230.67999267578125,2315754
2026-08-11,230.67999267578125,231.6000061035156,227.1300048828125,230.0,6399915
2026-08-12,231.16000366210935,233.6699981689453,227.6499938964844,230.0,5612306
2026-08-13,230.0,230.8999938964844,227.88999938964844,228.1499938964844,2127280
2026-08-14,228.0,228.9199981689453,225.5500030517578,227.3500061035156,2580170
2026-08-17,227.0,229.3999938964844,224.83999633789065,228.5,2320005
2026-08-18,226.1999969482422,227.8800048828125,225.0,225.0,2172981
2026-08-19,226.07000732421875,226.5399932861328,221.25,223.5,4106168
2026-08-20,225.0,231.1999969482422,224.6699981689453,227.8999938964844,4866054
2026-08-21,227.8999938964844,231.3800048828125,225.3000030517578,225.3000030517578,2620850
2026-08-24,225.3000030517578,227.88999938964844,221.25,221.6999969482422,5267562
2026-08-25,221.6999969482422,224.1000061035156,217.0200042724609,218.3999938964844,7347704
2026-08-26,220.0,223.2899932861328,219.77999877929688,221.38999938964844,3616707
2026-08-27,220.8699951171875,221.8000030517578,215.1100006103516,216.0,4589569
2026-08-28,217.0,217.1000061035156,214.0,214.22000122070312,2941255
2026-08-31,214.0,214.2100067138672,209.5,210.0,3633575
2026-09-01,210.2100067138672,212.22999572753903,208.0,208.3800048828125,3502970
2026-09-02,207.0,207.0,203.8300018310547,206.0,3795701
2026-09-03,207.1999969482422,211.5200042724609,207.1999969482422,209.3000030517578,4061743
2026-09-04,211.0,214.17999267578125,209.6199951171875,212.4900054931641,6287421
2026-09-08,210.0500030517578,211.3000030517578,207.0,207.5,2884655
